"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000234585",534.13704062535,0.523307645451513,0.127258326518005,4.03654905572121e-06,0.0001099143163587
"ENSG00000234684",150.014589176732,0.463866127996214,0.213002374848274,0.00254293815123689,0.0203354049492165
"ENSG00000234745",2167.04261921311,0.420656331746395,0.0801604869428454,2.22421420698712e-08,1.21129697977926e-06
"ENSG00000234969",23.6933669830984,-1.12173053605647,0.713878507408193,0.00261430019937953,0.0207486054897501
"ENSG00000235162",946.148378411639,-0.755203351374052,0.135746984611413,1.63761353729531e-09,1.1677017205765e-07
"ENSG00000235288",1129.52168001352,-0.423778122860955,0.0991580170594357,2.38478121445586e-06,7.01592627217887e-05
"ENSG00000235314",84.8849944436568,-0.682073042117888,0.296982085458725,0.00107746328595637,0.0107861702415668
"ENSG00000235621",32.0933950389093,-1.8035118970828,0.675746650963049,0.000237527998817921,0.00329523591435117
"ENSG00000235643",68.770558015896,1.42771266778541,0.300601104965393,1.18502500897595e-07,5.2066842953126e-06
"ENSG00000235781",55.2064660058404,1.28317147475463,0.370846591230844,2.77118031202276e-05,0.000565939590906785
"ENSG00000236008",114.583366098718,1.1493002260225,0.93869379797879,0.00484922710882758,0.0330552461608957
"ENSG00000236078",40.8888938160683,1.25495579277384,0.521163514831853,0.000670289452914745,0.00743189865984755
"ENSG00000236263",82.208750799916,0.653697928193301,0.334040144201428,0.00259841570457061,0.0206450139171455
"ENSG00000236287",1947.86883674153,0.249148112696095,0.0920610658615255,0.00209582110841285,0.0177344985916562
"ENSG00000236698",703.473927625376,-0.35126208195217,0.133469873829859,0.00124750982132838,0.0120638923093949
"ENSG00000236882",65.7337598326778,1.92379318019536,0.300475978497056,9.00247952314661e-12,1.08209803868222e-09
"ENSG00000236901",293.327302387647,-0.446243870625521,0.152946633498994,0.00036449055009202,0.00457393510585273
"ENSG00000237037",243.182813527866,0.699661877997072,0.154696768697328,4.54835718495977e-07,1.73559534486402e-05
"ENSG00000237149",621.169207997445,-0.423793769424613,0.135418332163786,0.000199281027925372,0.00284553427479489
"ENSG00000237248",59.939438540719,-0.0305014132544819,0.1777617504811,0.00682999317597295,0.0430629918191355
"ENSG00000237296",369.248293226782,0.431797081122276,0.243718371398808,0.00645393956699781,0.0411545642415457
"ENSG00000237301",43.0359452688435,0.92895178184659,0.405420939190413,0.000954164210827459,0.00985072106736471
"ENSG00000237417",151.720247607808,1.52735450260233,0.268991642831377,8.25684098423103e-10,6.37367523314862e-08
"ENSG00000237649",2312.57881490348,-0.188659575541588,0.0700964446007408,0.0032444406652608,0.0244612220049322
"ENSG00000237693",49.2608257379832,1.21513044076276,0.606253702097179,0.00161295518323752,0.0145694094597536
"ENSG00000238083",572.71240984017,0.484993218459974,0.124564548195153,1.09243609760744e-05,0.000259287935832695
"ENSG00000238133",26.0263103015974,1.0809675027584,0.720011770244054,0.00368880838201814,0.0268724101526412
"ENSG00000239219",38.4640100329938,0.706888783367887,0.668234906805518,0.00755060446642334,0.0462210156278545
"ENSG00000239264",6001.03798780209,0.465235673798699,0.0667140088145867,4.09113775852655e-13,6.68404526218299e-11
"ENSG00000239305",1177.56075070822,0.302958455292883,0.101799974278274,0.000655235778098044,0.00729253153031342
"ENSG00000240184",1045.22328241932,0.329933167845469,0.156524188654757,0.00557508619113627,0.0369215074476352
"ENSG00000240342",12001.2743525613,0.287718990822829,0.056630809650928,9.96535554945814e-08,4.47192008496751e-06
"ENSG00000240694",2172.85277576837,-0.384920052948774,0.145350941810063,0.00100443773862401,0.0102130986498881
"ENSG00000240771",761.822391191438,-0.630861550375359,0.215987026053475,0.000204936473175722,0.00292260251745852
"ENSG00000240849",1322.7307071562,0.286272092195294,0.100104358905421,0.00101013211342931,0.0102647966212491
"ENSG00000240972",8968.61333340273,0.211717495666443,0.0673591024258938,0.000675247879840632,0.00747570481707773
"ENSG00000241104",146.066961990939,1.20883087350984,0.291144134067872,1.89214561526666e-06,5.7683018865412e-05
"ENSG00000241360",1943.83426610935,-0.251556331197274,0.0776931928407042,0.000371809022882312,0.00464704063078028
"ENSG00000241399",608.855213281159,0.360508743319411,0.144743313261918,0.0019181645394253,0.0166129042045542
"ENSG00000241484",595.136523580323,-0.42469589863294,0.148855148347596,0.000468710660960171,0.00559791554481034
"ENSG00000241489",362.890345552296,-0.492222249486325,0.137456200034104,3.26381517787577e-05,0.000644641805320346
"ENSG00000241837",4643.23940143779,0.207208616213745,0.073522450774918,0.00209614438428833,0.0177344985916562
"ENSG00000241860",751.585980313968,-0.465508818710745,0.217674879484137,0.00248857659310473,0.0200468008179829
"ENSG00000242616",1219.40009089439,-0.25826181107392,0.103918773118774,0.00346894622283629,0.0257273808011851
"ENSG00000242715",163.673628320969,-0.62297842640516,0.229700893601836,0.00041590337639842,0.00509005237675099
"ENSG00000242802",556.305243051283,0.410902050506558,0.133108774414996,0.000266449205000811,0.00359371337217082
"ENSG00000243335",1057.52909268509,-0.432890607710152,0.172284406111811,0.00114320178224558,0.0112633487070426
"ENSG00000243646",438.494761369866,0.416851774400147,0.139206440583647,0.000347654219395808,0.00444581709904991
"ENSG00000243667",638.867532001951,0.388388901591668,0.114154003572324,0.000100063243844154,0.00163165142190836
"ENSG00000243716",1384.91854698649,0.294778441251174,0.129655668053011,0.00487460281569252,0.0331970118099853
"ENSG00000244005",1153.07804859063,-0.243158184469036,0.0887526501643635,0.00192048530769812,0.0166244479207531
"ENSG00000244038",7666.21231117966,0.281870576872842,0.0942051765599178,0.000745746308877369,0.00807036584295072
"ENSG00000244187",653.371888758654,-0.417091839300936,0.104047598902376,7.89549833567465e-06,0.000198900368252594
"ENSG00000244398",12809.3707667808,0.216994987053838,0.0620874598023549,0.000194244038717223,0.002791407927868
"ENSG00000244468",59.8784180679255,1.29248247166039,0.387282790826092,4.21420411986312e-05,0.000800413396490482
"ENSG00000244563",223.890663615206,-0.571177914890191,0.182609475486986,0.000133869007511913,0.00206295573114513
"ENSG00000245532",21640.1725165072,0.419783785928217,0.0737461206820403,1.87242820209795e-09,1.31288424103768e-07
"ENSG00000245648",185.918689025292,-0.589606730574024,0.206122030385385,0.000276585016885382,0.00368809244385675
"ENSG00000245680",837.542594823653,0.291872293724333,0.141768661851283,0.00810583512172636,0.0486986766970407
"ENSG00000246465",237.338278697276,-0.592017576597088,0.204215102169522,0.000245794187718242,0.00338479917424106
"ENSG00000246985",78.6443026967163,-0.668316750615382,0.356318651031803,0.00255384836771817,0.0203941261750944
"ENSG00000247157",57.8267548478672,1.07726686696491,0.447158345807395,0.000683337152903278,0.0075503595594592
"ENSG00000247315",1886.01050354779,0.362198541752361,0.0796822957773401,1.01503703704737e-06,3.47334392262076e-05
"ENSG00000247556",2898.71823808766,-0.275521972042469,0.0862546215063134,0.000369896189414673,0.0046279651118737
"ENSG00000247596",596.477353574665,-0.322109478468973,0.129184138119792,0.00218966844109306,0.018337349876294
"ENSG00000247679",52.9541255961817,0.739031020187952,0.387231415129679,0.0024919444415837,0.02006432586745
"ENSG00000247934",70.6204036117595,0.993881228437353,0.285683934746808,2.70142280386075e-05,0.000553035802230763
"ENSG00000248144",23.8393328234044,1.98492189485945,0.560408780791836,2.02908314479564e-05,0.000436642086452954
"ENSG00000248333",2694.65789224971,0.185545563897433,0.0658391630553429,0.00236972527523394,0.0194052247842514
"ENSG00000248431",42.0767014701257,1.31295997476689,0.526656155828224,0.000519028767524671,0.00606542784715636
"ENSG00000248592",141.968901461885,-0.916172038749502,0.473436844173262,0.00148997327518975,0.013815415652279
"ENSG00000248596",43.4734534575814,1.08615252285055,0.402472566417951,0.000322450806579309,0.0041772149138696
"ENSG00000248774",42.3506608612567,-0.597512120982464,0.49081638404561,0.00695379126291505,0.0436472955510386
"ENSG00000249228",81.3124390858126,1.32396431329819,0.329325613166006,3.13412492868472e-06,8.92403626055947e-05
"ENSG00000249790",296.880951161163,1.4379304720356,0.236542237253015,7.43219049701527e-11,7.35699421669252e-09
"ENSG00000249849",22.6483376936678,1.23516880390575,0.615746054804821,0.00158458636085446,0.0143981745574832
"ENSG00000249853",69.9430007715576,-0.0707402792261721,0.194589995478406,0.0064143647840227,0.0409954160978101
"ENSG00000250067",372.411004465885,0.419255671532874,0.128560251778517,0.000143178447258455,0.00217455497334412
"ENSG00000250091",44.3710045710267,-0.585317965528442,0.478749388427363,0.00734482618288229,0.0452908519624563
"ENSG00000250644",129.234162314854,1.12537628028875,0.364648097284515,0.000100828710149065,0.00164095312803526
"ENSG00000250722",2460.48245149811,-0.463756174582877,0.0751347494668485,8.12147999704435e-11,7.94582938315479e-09
"ENSG00000251129",35.4988395806703,0.907041694115729,0.598868066219278,0.00405575288534475,0.0289441092258615
"ENSG00000251192",187.703932810707,0.458343754702251,0.220498206431701,0.00322143694552704,0.0243204759620139
"ENSG00000251381",234.573182752672,-0.414764969189755,0.172430384436592,0.00171931928991764,0.0153164134519502
"ENSG00000251429",30.0271610873487,-0.860852112888697,0.606823945332192,0.0039526297311171,0.0283524523082858
"ENSG00000251493",1069.40048887073,0.30876501888683,0.113190635739051,0.00133562225440913,0.0126910509865595
"ENSG00000253251",253.680858994725,0.733072574443638,0.229935683355255,9.2165509623282e-05,0.00152804058713359
"ENSG00000253293",1014.35429321455,-0.271277908113758,0.102847553793259,0.00209206773641722,0.017717823788842
"ENSG00000253352",7761.21323606203,0.14759234278598,0.0559193128647841,0.00545242523118453,0.0363044118433077
"ENSG00000253719",5821.16832780301,0.141840781509018,0.0492898817131825,0.00246988733481969,0.0199344192183913
"ENSG00000253898",24.0564525130976,1.13389746477022,0.667625204114337,0.00273864624274461,0.0215053378315008
"ENSG00000254087",808.904113790516,-0.326255421292374,0.13294393428952,0.00230984075815386,0.018998045101766
"ENSG00000254473",71.9248531377686,0.804372912980492,0.346319918477763,0.000990229730396061,0.0101113992130491
"ENSG00000254772",46284.0261896455,0.173335569093142,0.0597361786540261,0.001960866442501,0.0168784964165764
"ENSG00000255302",4109.12977886747,0.262706631987227,0.078586206643011,0.00024745384084109,0.00340486772990504
"ENSG00000255363",76.4808801440408,1.29681301107813,0.339124283591702,7.14603427027595e-06,0.00018247870212474
"ENSG00000255874",163.124757814167,0.773649854060087,0.213105561674578,1.78479663472427e-05,0.000390059191807013
"ENSG00000256043",109.727304138825,0.668344438553579,0.24188292415598,0.000358448488227688,0.00453190921104098
"ENSG00000256294",404.197390782034,0.518040082076227,0.133138622613678,1.00548107175431e-05,0.000242410250365064
"ENSG00000256591",248.62937400881,0.521877082059112,0.169823775867971,0.000190291425834401,0.00274163023453878
"ENSG00000256616",54.1722146075631,-0.82822336349992,0.459828296622275,0.00220835753324768,0.0184336510761369
"ENSG00000256667",327.344734854513,-0.797661422872196,0.163042373309108,6.15326063368131e-08,2.95005897275183e-06
"ENSG00000257267",3031.24821256023,0.480700249816501,0.102870628841095,3.51231096198982e-07,1.36187025042315e-05
"ENSG00000257365",694.335403564822,1.00150994911231,0.112757170870991,4.50529666181213e-20,1.94397774935832e-17
"ENSG00000257923",2259.07778545106,0.693215794913919,0.111835072322033,4.74848203262113e-11,4.93255899042892e-09
"ENSG00000258334",40.864587051644,-0.782988167619862,0.568985772776105,0.00462167967140278,0.0318875053343034
"ENSG00000258366",632.057242448129,-0.319697862570085,0.140387495812983,0.0037778734771999,0.027379007267149
"ENSG00000258441",2186.16115065083,-0.306340995641788,0.0671355850464525,1.13112762082181e-06,3.76178173976075e-05
"ENSG00000258708",224.923616102231,0.338484339424931,0.164808260459995,0.00591133635452804,0.0385267111440735
"ENSG00000258727",242.81724458701,0.828172287945384,0.171637766135258,9.33923060949098e-08,4.21342017953121e-06
"ENSG00000258807",39.3983990060165,1.03549823439699,0.418894467147895,0.000576605841212249,0.00659996560041856
"ENSG00000258818",61.7366446477584,-2.10424163714554,0.655892677036856,4.69034926075816e-05,0.000874118562724923
"ENSG00000258940",35.2805128921394,0.848940904893273,0.529061409538044,0.00374081201855407,0.0271571978637739
"ENSG00000258947",495.630800412249,0.665373051271118,0.184680776246747,2.38040330117088e-05,0.000497607785740417
"ENSG00000258977",22.3286996688298,1.65909469124246,0.618734271065429,0.00031882075728902,0.00413655798277535
"ENSG00000258986",43.5413989053078,-0.849692105363281,0.411489835037506,0.00140883391311683,0.0132446128994023
"ENSG00000259024",77.0958297649511,-0.107715046015117,0.223371875626181,0.0068623956559092,0.0432187103658832
"ENSG00000259295",434.574629980163,-0.339935301310281,0.17019335861699,0.00616695251883468,0.039807240884906
"ENSG00000259494",807.626462510543,-0.239611742096459,0.100626192071964,0.00520113446311724,0.034995877946956
"ENSG00000259605",87.0639647852452,-0.690213045320916,0.340398929399095,0.00180261121682121,0.0158820488338233
"ENSG00000259642",174.213057141942,0.593678710696502,0.199517953636777,0.000221381321865294,0.00312271993658774
"ENSG00000259658",86.5166347251293,-0.515940084707169,0.339726660854781,0.00631179894441126,0.0405091352542154
"ENSG00000259660",120.15366596054,1.45686975530167,0.399154534915553,1.33484199207232e-05,0.000308553860475179
"ENSG00000259663",105.512238012847,1.40267791928781,0.287190960968205,5.56750387264119e-08,2.73801867320768e-06
"ENSG00000259726",194.495658747733,-0.495167552295494,0.183444413454055,0.000586138511743979,0.00668714500042554
"ENSG00000259820",702.633994144997,-0.506954137864162,0.16106436059006,0.000137612816788307,0.00211280408767919
"ENSG00000260063",156.249948794814,0.889588384880462,0.213110309442776,1.86799430739225e-06,5.71538330996305e-05
"ENSG00000260101",61.3532083970471,1.42020179137867,0.378011664340273,8.84419567673272e-06,0.000219190169142943
"ENSG00000260103",220.056029952482,1.36732882642183,0.184829063056568,9.02242054852455e-15,1.89786616238214e-12
"ENSG00000260230",110.627733717637,-0.489877257220746,0.277187161348273,0.0046526737239165,0.0320477833201428
"ENSG00000260231",329.014952534611,0.4610616926398,0.144161132120524,0.00015059778985127,0.00227901043850465
"ENSG00000260274",96.4657053821216,0.503507062273376,0.273709568859384,0.00442649620823844,0.0308699039337905
"ENSG00000260302",27.5865708998963,1.6681037148823,0.554297966952316,0.000122185865000907,0.0019020756116885
"ENSG00000260528",300.10367734102,-0.408243394054233,0.242522911004064,0.00737357859357447,0.045401602844007
"ENSG00000260822",720.580248878282,-0.808213060792289,0.123464447437203,3.40763386239724e-12,4.51524902648982e-10
"ENSG00000260852",1114.16156216237,0.234827949238802,0.0870549841793231,0.00240426030474574,0.0195737263707118
"ENSG00000260916",1172.65639981563,0.390816820662257,0.106413578598907,3.62180930871203e-05,0.000701089152624506
"ENSG00000261150",1104.62223411198,-0.418064530795009,0.0982013540390852,2.66571885674815e-06,7.73426153816516e-05
"ENSG00000261159",80.7522559728057,0.836334176005035,0.261348917405666,7.77871135595434e-05,0.00132758777584178
"ENSG00000261166",41.8582273585617,1.69596349434574,0.433290862125568,4.86041710212257e-06,0.000130240603494456
"ENSG00000261202",38.8997723935505,0.732844517511436,0.50485713205287,0.00499574200532981,0.0338439398010025
"ENSG00000261499",28.2422516565009,-0.0653651776292683,0.192575497928529,0.000116134901834773,0.00184022422605985
"ENSG00000261716",1176.8512141572,1.00629847172086,0.167455736069613,1.17828827385967e-10,1.08946346552256e-08
"ENSG00000261717",103.484913017494,-0.469718014518124,0.275923286704256,0.00569721216925119,0.0375382483884726
"ENSG00000261740",854.110704127145,0.359792148525417,0.0956144876716209,2.95111027217001e-05,0.000596890428606694
"ENSG00000261787",133.40150992232,-1.60245800426768,0.272677529270099,1.96735035958405e-10,1.68911080872859e-08
"ENSG00000262655",501.518329759617,0.41804547580628,0.13325459641258,0.000217058345773213,0.00307462781369665
"ENSG00000263551",45.2714514950301,0.96061728032763,0.395913178631815,0.000687589308455344,0.00759235753457122
"ENSG00000263567",44.4671216967669,1.46925487364818,0.430691068592545,3.25714791572246e-05,0.000644080906295859
"ENSG00000263809",76.7641425024891,-0.805199948074578,0.36606338029298,0.00112059737271242,0.0111045338118672
"ENSG00000263823",81.8841795188191,0.538627659014706,0.326157186772953,0.00551856386430507,0.0366336854865979
"ENSG00000263956",1305.6415162451,0.344787880396958,0.0924966788451204,3.66163639723293e-05,0.000707439922992373
"ENSG00000264112",1313.45987682444,-0.62208214693376,0.108947904637195,8.66077147994873e-10,6.62470283929897e-08
"ENSG00000264207",146.655721020442,0.522335594764301,0.250920308153529,0.00261515285498931,0.0207486054897501
"ENSG00000264247",377.49508230574,0.407876846300842,0.131963127265607,0.000259807902690896,0.00352869038457014
"ENSG00000264522",1702.69672492512,0.215692722409449,0.086857514703173,0.00502900164336217,0.0340555491567399
"ENSG00000265217",32.0714827862367,1.75494752029914,0.479541515321294,1.31050011537585e-05,0.000304180633676481
"ENSG00000265972",5285.34625287529,0.852146334047366,0.0883527824960915,3.96273523807432e-23,2.08390339332233e-20
"ENSG00000266412",4217.25865850322,0.20945717464398,0.0655925686149471,0.000565477458675452,0.00649990073400991
"ENSG00000266680",60.4835120366709,0.831954067063518,0.334565060494608,0.000632691863360135,0.00713123822948718
"ENSG00000266967",1247.16803425292,0.3733848288939,0.0980469937319142,2.3297833351752e-05,0.00048823902819836
"ENSG00000267065",47.8933308094632,1.26267324213084,0.349464537866166,1.53619527630318e-05,0.000344222291739412
"ENSG00000267221",181.435642969375,-0.479445455462812,0.205970286429206,0.00164597144060856,0.0147882580899951
"ENSG00000267280",206.627751314093,-0.603597979812465,0.221274458290858,0.000394564939324064,0.00487545045113153
"ENSG00000267475",41.7737439459517,0.692531674197125,0.595300383293809,0.00704185690391247,0.0441013650833789
"ENSG00000267534",360.869498254086,-0.436815194213229,0.135023212381921,0.00013591253067655,0.00209253071017839
"ENSG00000267750",162.63042818823,-0.54384977389767,0.222469480483852,0.000993305302257232,0.0101214617514701
"ENSG00000268043",1632.22664806421,0.476101997046661,0.146215127896774,0.000120717704246964,0.00189038754635272
"ENSG00000268756",50.2323583668958,1.76621628590658,0.438201173146851,2.98482496551552e-06,8.52778175207048e-05
"ENSG00000269378",239.299837324828,0.520412862205935,0.2211333489823,0.00143706074427455,0.0134498655198288
"ENSG00000270069",748.439079318636,-1.11537656150982,0.138292736760605,3.35193918037906e-17,1.02557150049853e-14
"ENSG00000270194",181.963787183587,0.655677045654434,0.198111227931404,6.6991463105552e-05,0.00118293005366236
"ENSG00000270231",1596.75065934908,0.404710667122225,0.102657220925632,1.18166002710772e-05,0.000276564324564239
"ENSG00000270265",29.8949115723264,0.69352620680455,0.645308588589736,0.00757571780231725,0.0463073662104594
"ENSG00000270276",723.777432573428,0.41206597378749,0.227235758206095,0.00665037401210524,0.0421992812502666
"ENSG00000270629",3125.33313887691,0.552583663697378,0.110579841678709,7.18330149693667e-08,3.3860111369874e-06
"ENSG00000270872",234.022071762178,-0.667576950555686,0.391085777034853,0.00318041536530181,0.0240972668920752
"ENSG00000270882",2595.4123639762,1.61588736156699,0.105882370857897,9.61035283228935e-54,8.08615087308826e-50
"ENSG00000271122",656.400306840127,0.282404110034562,0.103579037657795,0.00156205567421542,0.014239584445123
"ENSG00000271303",1146.35135795689,-0.392770349646091,0.0987372896191231,9.73912738658704e-06,0.000236152789137589
"ENSG00000271383",2353.88391945373,0.827429926425114,0.127065299615998,5.54742474080713e-12,7.01895214573702e-10
"ENSG00000271425",759.289880165309,0.899250210709791,0.124749424622576,4.11327907293854e-14,8.04863491155928e-12
"ENSG00000271646",83.0320166694125,0.482388465219334,0.320927529503902,0.00784228117000701,0.0475053662810936
"ENSG00000271755",78.4218225832493,-0.946379653949198,0.362173911392859,0.000363821500957325,0.00456894643142528
"ENSG00000271853",77.5850642073154,0.552204159126533,0.356102398689397,0.00618811805114326,0.0399244606941404
"ENSG00000271880",47.3187195119978,-0.209525191517138,0.482057618996997,0.000353797640585155,0.00448604841673271
"ENSG00000271936",76.3120360841061,0.526329730898173,0.353892478265485,0.00718900041110265,0.0445914113225342
"ENSG00000272106",290.21152113692,-0.306914973476103,0.14378356191365,0.00585433785120693,0.0382886892188536
"ENSG00000272281",21.2646845559064,-0.123776663622889,0.240523141423044,0.00763066643408522,0.0464784594492803
"ENSG00000272391",3385.68493897792,0.226527829182728,0.0926662994901293,0.00513998365299617,0.0346814935495668
"ENSG00000272398",965.222876853343,-0.48474399358575,0.225109919813232,0.00224525232630331,0.0186583240232257
"ENSG00000272447",250.488440548088,0.367025435886203,0.167083058545627,0.00375940135874178,0.0272686233038391
"ENSG00000272449",355.74295211571,-0.811207042763993,0.184780634598714,6.72110426404693e-07,2.41672526827739e-05
"ENSG00000272768",36.5183954586778,0.863785975048908,0.522133078237239,0.00337174150672494,0.0251728775843688
"ENSG00000272886",2504.6775715191,0.47863133890808,0.141124696236325,7.33373926479915e-05,0.00126967247271646
"ENSG00000272888",1914.83381943529,0.38072113765881,0.101365752767534,2.85386611080119e-05,0.000580010373340126
"ENSG00000272896",28.4891035409812,0.801511896652859,0.537517910059937,0.00438911820589083,0.0307110524610108
"ENSG00000273015",689.996695155268,0.324759178401019,0.123485249976305,0.00159046851320991,0.0144282502104024
"ENSG00000273136",292.373062329707,0.765133270417566,0.165791786364225,2.73368338542173e-07,1.09565298223923e-05
"ENSG00000273199",112.183435470729,0.790833939939596,0.290522436528958,0.000359285776242362,0.00453567970188032
"ENSG00000273297",56.4815303845227,-0.917987750256809,0.33606318361711,0.000274264328685014,0.00366797155232742
"ENSG00000273702",121.278135205355,0.938467681974754,0.23241925165777,3.20122220792405e-06,9.08434524703979e-05
"ENSG00000273802",47.6053929632784,1.08980223016429,0.462092774025181,0.00077014987044912,0.00828120256863757
"ENSG00000273841",1087.78099463324,0.581713607969272,0.0926666690814636,3.28283312676838e-11,3.49044504423126e-09
"ENSG00000274267",31.487396735943,0.882570661105975,0.661837554842608,0.00513767541499236,0.0346798242613283
"ENSG00000274512",614.192928144377,0.326498838407191,0.114454886740921,0.000884138918114025,0.00925266773260125
"ENSG00000274559",271.7326929514,0.840118736750656,0.180437366056294,2.17117440049374e-07,8.94356618568515e-06
