"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000267673",394.093847008404,-0.482528901240582,0.146057187211022,0.000133454973940344,0.00112961761527941
"ENSG00000267858",111.536221988044,0.673716435948184,0.285590160140559,0.00124640493598707,0.00743737061444341
"ENSG00000267909",25.8272899389135,-0.642364590691976,0.581697077811497,0.00937349414926713,0.0383985838470314
"ENSG00000267952",109.429023335148,-0.704523501830654,0.246646436767882,0.000294788781367942,0.00224510735789091
"ENSG00000268006",172.586874180841,0.335092463529339,0.158812182980128,0.00795416735303738,0.0337011328679525
"ENSG00000268043",1632.22664806421,-0.422627549784347,0.130292907927631,0.000203883477483704,0.00162105528925005
"ENSG00000268129",94.9350617833003,0.516536568509755,0.301099417648759,0.00705143494605003,0.0306136692781171
"ENSG00000268173",21.251292935929,-0.317333325564823,1.07819235127232,0.00233213512956574,0.0125752726925473
"ENSG00000268205",804.625676986925,0.483801555293891,0.105976316161344,7.75914300260139e-07,1.39443537556574e-05
"ENSG00000268471",404.520605668944,0.51285313116401,0.113295359454457,8.23869356214124e-07,1.47482288375121e-05
"ENSG00000268756",50.2323583668958,-0.651783568469397,0.595962688286043,0.00910881301623017,0.0375159239378503
"ENSG00000268812",14.2149090213919,1.51224036084557,0.81965169854044,0.00186200467636583,0.0104430948970303
"ENSG00000268942",333.431180190699,0.302033845120136,0.151708046896978,0.0125904524212618,0.0485135482407297
"ENSG00000269190",1990.25483525048,-0.351168925166699,0.0739493600114602,5.16830736769377e-07,9.80852523775493e-06
"ENSG00000269226",376.657337509314,0.412720522467489,0.145463833109363,0.00078450607138754,0.00508054462868497
"ENSG00000269352",111.264433936053,-1.00800718791186,0.268078490897252,1.04291339685668e-05,0.00013248332491979
"ENSG00000269416",29.7206322568853,0.81605077218991,0.507384941463512,0.00420679470817843,0.0203337672882759
"ENSG00000269486",254.904530293237,-0.284657552736895,0.139505861808646,0.0127828536341699,0.0491101023177526
"ENSG00000269514",67.2036148569743,0.534655380837236,0.281757721138721,0.00488249659986641,0.0228352619905872
"ENSG00000269713",3638.9444963236,-0.203610482510504,0.0876655196827076,0.0106197694034221,0.0424303737138255
"ENSG00000269858",1859.54536411633,-0.398904833410059,0.0880417130550016,1.22282912048339e-06,2.08496353767414e-05
"ENSG00000269911",178.292245819318,0.608976367823584,0.219877602102553,0.000490205442100167,0.00342694251556078
"ENSG00000269955",2395.7959799316,-0.24989966145029,0.0633907207275589,3.58531607784221e-05,0.00037375132560754
"ENSG00000269959",74.6208654184274,0.98912521193475,0.344186626910037,0.000204791917864501,0.00162545255415664
"ENSG00000269994",87.6910766910736,0.896664245438826,0.245650327168334,1.67144170972103e-05,0.000197029807212282
"ENSG00000270019",41.5899689933875,0.553008780213948,0.38867799969995,0.00922638814259039,0.0379233365690162
"ENSG00000270147",15.6125582268184,0.903459070762555,0.743472029219013,0.00596215703717495,0.026747833005178
"ENSG00000270276",723.777432573428,-0.822678815418982,0.196950471149023,2.121941354258e-06,3.38456120977768e-05
"ENSG00000270332",83.6538265425363,0.462629219293558,0.298875748414116,0.0112545185931463,0.0444615455974114
"ENSG00000270362",111.338504852705,0.571964752918361,0.229200808317548,0.00114686131990815,0.0069568394720556
"ENSG00000270419",68.0669008975869,0.466258355483765,0.279735719563473,0.00925699825051603,0.038023525593442
"ENSG00000270441",16.5807582873976,1.13659170403002,0.666852490411877,0.0028179272862848,0.0147170938345933
"ENSG00000270504",96.5281918485569,0.903423689339376,0.2398850126522,1.06966385621406e-05,0.000134962070685767
"ENSG00000270580",122.551472680204,-0.600202251751437,0.223700620842957,0.000638907190426722,0.0042722247985588
"ENSG00000270605",464.139084819484,0.282072467128998,0.107140491403492,0.00290020394007733,0.0150865030093019
"ENSG00000270629",3125.33313887691,-0.36136266064917,0.0987390774302361,6.05799001348877e-05,0.000585168570732719
"ENSG00000270800",1747.82973987094,-0.278366150584047,0.0973719407822647,0.00152225109196465,0.00882304312215932
"ENSG00000270882",2595.4123639762,1.46964988041583,0.0956065270918424,1.48926898871054e-54,4.54102935807656e-51
"ENSG00000270885",1321.13491760314,-0.49003320348292,0.0986107011736163,1.02714007128388e-07,2.37266762678517e-06
"ENSG00000270898",39.7452655164735,-2.74876379638035,0.75628872639829,1.30797983501179e-05,0.00015974293111843
"ENSG00000270964",109.607605195701,0.950506822487768,0.226514959481773,1.80274426028888e-06,2.92386580159442e-05
"ENSG00000271013",136.968540501202,-0.714765273439782,0.293334676036489,0.000952469763703299,0.00595741344511174
"ENSG00000271092",133.417303775021,-0.544819420896117,0.255017859589228,0.00289092730357924,0.0150468037038356
"ENSG00000271122",656.400306840127,0.244500775458819,0.0925710593642262,0.00354614281423149,0.0177793046824788
"ENSG00000271254",1915.29200335031,-0.67762596203122,0.0717384370618094,3.51043400895547e-22,1.23506519603539e-19
"ENSG00000271303",1146.35135795689,-0.226715701773535,0.0855046931629414,0.00378632174292,0.0187117115847438
"ENSG00000271383",2353.88391945373,-0.559742328681582,0.115743496479308,1.58627567762732e-07,3.43442763576234e-06
"ENSG00000271425",759.289880165309,-0.292405708692151,0.11450015711648,0.00339169163694527,0.0171553769692878
"ENSG00000271474",83.4996966241234,1.1188035393802,0.254448317842604,6.52153577128544e-07,1.21374869720923e-05
"ENSG00000271576",174.844377377233,0.986077271921879,0.174589404183508,1.06122899904522e-09,4.15742709583134e-08
"ENSG00000271601",1525.90041498347,-0.439333844584016,0.0905145970276378,2.27535087904047e-07,4.73040276500515e-06
"ENSG00000271614",99.0027973672041,0.442159443189865,0.250992486090209,0.00887141027166444,0.0367615970373954
"ENSG00000271646",83.0320166694125,0.956060277285643,0.259265098013463,1.38002929483784e-05,0.00016731369084863
"ENSG00000271754",26.9773075073495,-0.818938503441948,0.598694107036152,0.00550928769283533,0.0250977137301849
"ENSG00000271755",78.4218225832493,1.11899176180505,0.267304905761385,1.58324703321477e-06,2.61894253821557e-05
"ENSG00000271781",49.1454814597683,-1.32685869569976,0.342855984333894,5.92340326638481e-06,8.22844819730524e-05
"ENSG00000271793",178.146684320506,-0.748625367129511,0.253700607690734,0.000211767608119119,0.00167645538318446
"ENSG00000271826",13.6237045710372,1.6888424404638,1.07198370445851,0.00292182974610115,0.015181731100517
"ENSG00000271888",60.3124802097844,0.535958908218395,0.305468585258447,0.00613834945879766,0.0273838340279696
"ENSG00000271976",188.119397221073,-0.340561075889179,0.168750180779161,0.00932185973231264,0.0382212962354683
"ENSG00000272068",58.9052736768047,0.802004627525165,0.295202542641654,0.000401613722933856,0.00289158719444113
"ENSG00000272070",51.0140790521945,0.578096851839914,0.641300813852741,0.0120452939164233,0.0468869472768009
"ENSG00000272077",197.571999123752,0.530055432826633,0.169994214350549,0.000215312594413444,0.00170083934144817
"ENSG00000272086",77.0229494783299,0.792313343410381,0.290970937926945,0.000405110491622092,0.00291103552404799
"ENSG00000272092",30.8781040457136,0.886173284357813,0.481148506648066,0.00264928591911695,0.0139961553249335
"ENSG00000272121",16.8409172421476,0.587296403016947,0.859280314564024,0.0120629054607007,0.0469455127427184
"ENSG00000272150",111.791225525487,-0.402397739603051,0.237437706269223,0.012123322145929,0.0471204968472003
"ENSG00000272195",78.9250706547932,0.543556788382746,0.283074573432805,0.00454838299556817,0.0216024576593768
"ENSG00000272205",36.1494875018911,0.688242004196819,0.427618565723439,0.00524695919244573,0.0241318076951184
"ENSG00000272316",284.907824085418,0.665132525645428,0.14930208107797,7.73131679565439e-07,1.39326637723616e-05
"ENSG00000272325",2992.88123410595,-0.317839993051996,0.0643885455850103,2.22218128924325e-07,4.64327189265194e-06
"ENSG00000272335",289.825082687909,0.418256086308349,0.138568704546609,0.000446260672048663,0.00316202129943079
"ENSG00000272341",441.983543244036,0.53506219869623,0.147473387173269,3.3259883591246e-05,0.000352905406631574
"ENSG00000272398",965.222876853343,0.963395985547871,0.184902513873243,1.27853695716878e-08,3.77271510183917e-07
"ENSG00000272414",291.424868010055,0.429456832055986,0.150880014913345,0.00071666286084741,0.0047061547161534
"ENSG00000272449",355.74295211571,1.31514934943686,0.149093460586407,7.18944883120897e-20,1.80179405982148e-17
"ENSG00000272462",300.067827774012,0.387998588556426,0.136165682590121,0.000860212800833588,0.00546634011505748
"ENSG00000272512",1045.24692210056,-0.602508322541199,0.100309796682081,2.3380592081906e-10,1.06670307266451e-08
"ENSG00000272523",31.3266864913784,0.762879058004449,0.493837338413911,0.00502202842251224,0.0233192918755993
"ENSG00000272602",256.036389872763,0.598624462515466,0.17325409894772,5.67643962450825e-05,0.000551705908541433
"ENSG00000272606",49.2026950777125,0.809447577952068,0.460383109233277,0.0033511281404429,0.0169924859560429
"ENSG00000272631",186.930424634739,0.604279671162902,0.160056856244043,1.62104912312384e-05,0.000191212725387174
"ENSG00000272655",308.431800866352,-0.376865249345077,0.161229549455418,0.0036940802365366,0.0183699912822607
"ENSG00000272686",243.389787970542,0.538069359741496,0.153164228063614,5.39445337653546e-05,0.00052980894817403
"ENSG00000272768",36.5183954586778,1.86259300060533,0.393937077648449,1.28806494819336e-07,2.88788581215657e-06
"ENSG00000272769",114.595382470888,0.390043152183579,0.198868361249977,0.0079523202359555,0.0337011115860102
"ENSG00000272821",138.201207027841,-0.834167676095549,0.188835794714062,7.17050260363497e-07,1.31194126403763e-05
"ENSG00000272831",170.401875366318,0.60447569215125,0.172350475063367,4.43179589828118e-05,0.000445492889884913
"ENSG00000272870",124.842231289406,1.08506315225572,0.361904274127315,0.000131195689286159,0.00111224519716881
"ENSG00000272888",1914.83381943529,0.270758480251544,0.089387087719623,0.000935529368128209,0.00587354488328949
"ENSG00000273008",57.4763759252649,0.579544443740396,0.319527532475229,0.00482955443739578,0.0226439514177744
"ENSG00000273015",689.996695155268,0.652347116616684,0.110423467673352,3.47557131919189e-10,1.53830267432968e-08
"ENSG00000273038",35.9108543205333,-1.23621725443326,0.495429884500167,0.000470259835719243,0.00330518774279045
"ENSG00000273080",36.1463610679542,0.54542067877484,0.470275603013222,0.012242285927674,0.0474820057338976
"ENSG00000273117",173.531485754738,0.743234391343159,0.19009175886698,7.18757127196679e-06,9.69739059149206e-05
"ENSG00000273142",348.413097551224,-0.457034687755901,0.137881547425156,0.000141497347567376,0.00118604637814451
"ENSG00000273175",25.1145610059009,1.27224314129572,0.505180577838356,0.000477708503196552,0.00334981872977421
"ENSG00000273199",112.183435470729,-0.703572508104918,0.282822085697682,0.000863474075544131,0.00548325519336337
"ENSG00000273230",101.262691730277,-1.48042824484885,0.238812511296284,3.64884285809521e-11,2.01678489694416e-09
"ENSG00000273238",100.380938691787,0.862439228037412,0.243433418125694,2.68301904379574e-05,0.000292700258832696
"ENSG00000273274",369.281181722264,0.565770515203242,0.12956021732868,1.44907073615795e-06,2.41445802531965e-05
"ENSG00000273314",274.871536831928,0.273802367311116,0.129461368580271,0.0115604457564376,0.0454054004109116
"ENSG00000273344",643.277488998264,0.699474547425614,0.105333048955302,3.02318157355774e-12,2.05610062781557e-10
"ENSG00000273373",413.796746544637,0.755465151348159,0.137501819305519,3.27869840689035e-09,1.13390902370622e-07
"ENSG00000273374",103.513887973299,0.508655962494499,0.228439110902979,0.00272495964776198,0.0143256140102889
"ENSG00000273542",46.8076948384066,0.88254373172314,0.583043688678964,0.00443540268358489,0.0211912790651693
"ENSG00000273654",106.60316620717,1.01352218650104,0.206108690207968,5.7109132407794e-08,1.42929080355758e-06
"ENSG00000273702",121.278135205355,0.893555841342113,0.212645596171199,1.84009408810223e-06,2.97127284570435e-05
"ENSG00000273723",52.5023207441167,0.601297457468356,0.341001517191004,0.00509174620081244,0.0235767471383974
"ENSG00000273759",67.160805024583,0.572268608994743,0.274482913106082,0.00295560818987655,0.0153311176166123
"ENSG00000273899",945.576136282761,-0.424791708570695,0.0871705477922063,2.11683915113112e-07,4.45144508849929e-06
"ENSG00000274114",91.1294640105972,0.544044674627641,0.298749499334239,0.00531660148689684,0.0244083373156281
"ENSG00000274267",31.487396735943,0.859404799221048,0.574413302168348,0.00462569594389621,0.0218731215542986
"ENSG00000274270",29.9046353684455,0.916106841704791,0.445751429425433,0.0017455091248464,0.00990204323691936
"ENSG00000274276",942.663955034099,0.320737877648589,0.125243450747024,0.00281573974697124,0.0147101119985044
"ENSG00000274330",36.7649811991124,-0.703901634992368,0.404742830208322,0.00403654290291654,0.0196659142628056
"ENSG00000274422",172.459675760911,1.38231509082466,0.238331043477782,3.48104568009011e-10,1.53830267432968e-08
"ENSG00000274512",614.192928144377,-0.290802081202829,0.104262846306906,0.0017420583008513,0.009888599632043
"ENSG00000274523",1315.62701535607,-0.24859572652799,0.0891189079452664,0.0022235154392083,0.0120817389249527
"ENSG00000274559",271.7326929514,0.641304901047796,0.16590213350972,1.02719447939779e-05,0.000130958348436116
"ENSG00000274585",26.9474528741757,-0.932949930181053,0.559636146843184,0.00335492056604414,0.0170070024260952
"ENSG00000274602",1529.81038571696,0.289546428495625,0.0740062095508138,3.27078558739805e-05,0.000347699141902657
"ENSG00000274641",40.1004476557916,0.51529452550746,0.415988830657162,0.0126916809263264,0.0488008202074699
"ENSG00000274828",202.498772614397,0.541204115232676,0.155943567729631,6.09204920776411e-05,0.00058721833643859
"ENSG00000274979",31.5852202015913,0.621041098480021,0.455780490704688,0.00814263982695478,0.0343485348476223
"ENSG00000275052",2806.25349312565,-0.150434603352791,0.0628825158483258,0.0118111903634803,0.0461820319939884
"ENSG00000275198",54.8250311783201,0.505263609901581,0.319310360326105,0.00900676534611752,0.0372045093716911
"ENSG00000275457",56.8706542716528,0.620523417468461,0.343696101218449,0.00453862502128325,0.0215617098842838
"ENSG00000275468",117.700900681677,-0.868202363874882,0.226789554601658,8.85733801915634e-06,0.000115581311740703
"ENSG00000275700",2800.62266532736,-0.264293529625484,0.0608750455577352,5.85114417163027e-06,8.1466272922356e-05
"ENSG00000275740",442.568200858997,-0.701090615901255,0.152508764835117,3.77336046166592e-07,7.40704180752983e-06
"ENSG00000275763",56.8503969496068,1.79984289263578,0.309165523836466,2.97566066270836e-10,1.33430666235905e-08
"ENSG00000275764",298.863561805634,0.454346489670513,0.145063628561684,0.000269010833470064,0.00207660472503579
"ENSG00000276043",4432.33083991606,-0.520856699519237,0.0635122214111988,2.54187468644247e-17,4.3461305970528e-15
"ENSG00000276071",42.7070399912907,0.669951911449986,0.421911772923029,0.00536638975363009,0.0246060402362563
"ENSG00000276234",1391.07875231841,-0.265422867682832,0.0728810021516458,0.000108576949874017,0.000953174327228956
"ENSG00000276248",53.5591720691535,0.62085393625931,0.319460059438839,0.00347898980776327,0.0175339169512477
"ENSG00000276293",3582.45379540915,-0.578101481829089,0.0905731953231922,2.10429444427518e-11,1.21063103327089e-09
